	ABC.id	normalized_h3K27ac_e	normalized_h3K4me3_e	normalized_dhs	TargetGeneExpression	distance	H3K27ac.RPKM.quantile_TSS	H3K4me3.RPKM.quantile_TSS	H3K27me3.RPKM.quantile_TSS	hic_contact	Enhancer.count.near.TSS	zscore.contact.to.TSS	diff.from.max.contact.to.TSS	remaining.enhancers.contact.to.TSS	TSS.count.near.enhancer	zscore.contact.from.enhancer	diff.from.max.contact.from.enhancer	remaining.TSS.contact.from.enhancer	ARID3A_e	ARNT_e	ATF3_e	BHLHE40_e	BRD9_e	C11orf30_e	CBX3_e	CC2D1A_e	CHAMP1_e	CTBP1_e	E2F7_e	FOXM1_e	GATA1_e	GATA2_e	GATAD2A_e	GATAD2B_e	GMEB1_e	HDAC3_e	HMBOX1_e	IRF1_e	JUN_e	KLF16_e	MCM7_e	MEIS2_e	MYBL2_e	MYC_e	NBN_e	NCOA2_e	NCOR1_e	NFRKB_e	NR2F1_e	NR3C1_e	NRF1_e	PHB2_e	PML_e	POLR2A_e	PRDM10_e	RBM22_e	SAFB_e	SMAD1_e	SMARCA4_e	SMARCE1_e	STAT1_e	STAT2_e	STAT5A_e	TAF9B_e	TCF12_e	TEAD4_e	ZBTB2_e	ZBTB5_e	ZBTB7A_e	ZNF274_e	ZNF282_e	AFF1_TSS	ARHGAP35_TSS	ASH1L_TSS	ATF7_TSS	C11orf30_TSS	CBX5_TSS	CEBPB_TSS	E2F6_TSS	E2F8_TSS	ELF4_TSS	ELK1_TSS	ESRRA_TSS	GABPA_TSS	HCFC1_TSS	HDAC6_TSS	IRF1_TSS	IRF2_TSS	JUNB_TSS	L3MBTL2_TSS	MEIS2_TSS	MIER1_TSS	MLLT1_TSS	MTA3_TSS	NCOA1_TSS	NFRKB_TSS	NFXL1_TSS	NR2F2_TSS	PRDM10_TSS	RBBP5_TSS	RBM22_TSS	RUNX1_TSS	SIN3B_TSS	SIX5_TSS	SMAD1_TSS	SMARCA4_TSS	SNRNP70_TSS	SP1_TSS	SUZ12_TSS	TAF15_TSS	TAF7_TSS	TBL1XR1_TSS	TBP_TSS	TCF7L2_TSS	THAP1_TSS	U2AF1_TSS	UBTF_TSS	WHSC1_TSS	XRCC3_TSS	XRCC5_TSS	YY1_TSS	ZBTB11_TSS	ZBTB40_TSS	ZBTB7A_TSS	ZNF184_TSS	ZNF24_TSS	TF_NMF1_e	TF_NMF2_e	TF_NMF3_e	TF_NMF4_e	TF_NMF5_e	TF_NMF6_e	TF_NMF7_e	TF_NMF8_e	TF_NMF9_e	TF_NMF10_e	TF_NMF11_e	TF_NMF1_TSS	TF_NMF2_TSS	TF_NMF3_TSS	TF_NMF4_TSS	TF_NMF5_TSS	TF_NMF6_TSS	TF_NMF7_TSS	TF_NMF8_TSS	TF_NMF9_TSS	TF_NMF10_TSS	TF_NMF11_TSS	TF_NMF12_TSS
10	chr11:335724-336224_IFITM1	4.298609	1.188781	3.185962	6.612618824869523	21984.0	0.892293	0.780552	0.705353	0.016448	328	2.272141591690536	-0.049151	0.603861	79	2.308747202987849	0.0	0.112772	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.066300646442201	0.0	0.0335015767970772	0.0	0.0025541974331858	0.0753965740927468	0.0	0.038397110484267	0.0732965660674559	0.0	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
11	chr11:341441-341941_IFITM1	2.149304	0.182889	2.399825	6.612618824869523	27701.0	0.892293	0.780552	0.705353	0.014815	328	2.0172501564483336	-0.050784	0.605494	79	2.0518266258851767	-0.0068309999999999	0.115419	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0	0.0	0.0	0.0	0.10106045817037	0.0388194574582509	0.0	0.1153644259565571	0.0307936753622294	0.0653925656065001	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
12	chr11:344893-345393_IFITM1	2.046957	0.091445	0.438925	6.612618824869523	31153.0	0.892293	0.780552	0.705353	0.013166	328	1.7598613158393983	-0.052433	0.607143	79	1.7937754125387506	-0.00545	0.117399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143246110704414	0.0881148236347792	0.0	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
13	chr11:350705-351232_IFITM1	12.895826	0.823002	7.360106	6.612618824869523	36978.5	0.892293	0.780552	0.705353	0.019058	328	2.6795308421388806	-0.046541	0.601251	80	2.654726098474257	-0.005689	0.1429	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0115763917030538	0.1333395814381349	0.0	0.005941273057236	0.0	0.0	0.105580206154068	0.0	0.1485536570692816	0.1366715741417677	0.0979339410032004	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
14	chr11:353335-354301_IFITM1	8.085478	1.188781	7.46937	6.612618824869523	39828.0	0.892293	0.780552	0.705353	0.019058	328	2.6795308421388806	-0.046541	0.601251	80	2.654726098474257	-0.005689	0.1429	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0083993845073448	0.1248154062736373	0.0414603629600445	0.0	0.1017121591928539	0.0227449990202495	0.0	0.1030199040408541	0.1575271178887824	0.1124990327523821	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
15	chr11:355193-355693_IFITM1	18.934348	1.646005	3.964843	6.612618824869523	41453.0	0.892293	0.780552	0.705353	0.015604	328	2.140403458595362	-0.049995	0.604705	80	2.057055897671005	-0.014691	0.175984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0814030639734981	0.0	0.0	0.0	0.0	0.0	0.0	0.0127878761084415	0.0216541978014753	0.0559307762607155	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
16	chr11:356028-356528_IFITM1	5.015044	2.377563	12.649574	6.612618824869523	42288.0	0.892293	0.780552	0.705353	0.015604	328	2.140403458595362	-0.049995	0.604705	80	2.057055897671005	-0.014691	0.175984	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.2538515575783739	0.0	0.0110006660266606	0.0257819135160222	0.0	0.0235378353244067	0.0	0.0052801330340753	0.0494197488036588	0.06418954129438	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
17	chr11:393138-393638_IFITM1	2.763391	0.914447	7.959973	6.612618824869523	79398.0	0.892293	0.780552	0.705353	0.005629	328	0.5834273002726642	-0.05997	0.61468	80	0.5771100740261753	-0.036168	0.146972	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.1555735712085964	0.0	0.113049561109873	0.0	0.005531668816223	0.0317017434550098	0.0	0.0	0.0095685732820983	0.0	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
18	chr11:407232-407732_IFITM1	0.409391	0.548668	10.315523	6.612618824869523	93492.0	0.892293	0.780552	0.705353	0.005212	328	0.5183386729021814	-0.060387	0.615097	80	0.4723138868018666	-0.016723	0.167486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.1211003626043526	0.0	0.0	0.0	0.0	0.0127221903895214	0.0	0.0	0.0364249177849292	0.0046456284307847	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
19	chr11:422096-422753_IFITM1	1.023478	0.365779	2.88027	6.612618824869523	108434.5	0.892293	0.780552	0.705353	0.004187	328	0.358348641595839	-0.061412	0.616122	80	0.2152135123191521	-0.081396	0.217661	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.1452152238114278	0.0	0.0540741514041577	0.0	0.0	0.0	0.179240985877016	0.0	0.0130115904856548	0.1357616518136521	0.0	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
20	chr11:440126-440626_IFITM1	0.716435	0.274334	2.16912	6.612618824869523	126386.0	0.892293	0.780552	0.705353	0.006073	328	0.6527302991995091	-0.059526	0.614236	80	0.5297482828505738	-0.0601409999999999	0.205575	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0	0.0	0.0	0.099076223927282	0.0536448855659093	0.0	0.0	0.0	0.0	0.0	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
21	chr11:444361-444861_IFITM1	2.046957	0.823002	2.78039	6.612618824869523	130621.0	0.892293	0.780552	0.705353	0.006073	328	0.6527302991995091	-0.059526	0.614236	80	0.5297482828505738	-0.0601409999999999	0.205575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0697322138666909	0.0	0.0	0.0214792266047016	0.0	0.019171230013621	0.0	0.0	0.0487416779384824	0.0180030201660245	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
22	chr11:459783-461114_IFITM1	22.823566	4.755125	15.853699	6.612618824869523	146458.5	0.892293	0.780552	0.705353	0.004167	328	0.3552268848874225	-0.061432	0.616142	80	0.4276767174622817	-0.024288	0.108568	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.1050536550709488	0.15914043868715	0.1418262933461388	0.1278443092900339	0.064568680237597	0.008388777667656	0.1003591610180791	0.0208589508453067	0.0458538135683049	0.1043637958300669	0.0039859970967147	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
23	chr11:503301-503801_IFITM1	3.684522	2.286118	3.64255	6.612618824869523	189561.0	0.892293	0.780552	0.705353	0.001122	328	-0.1200605739689799	-0.064477	0.619187	81	-0.1493506942244706	-0.043222	0.165185	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0404466286743593	0.0	0.0310598652415944	0.0	0.0	0.0	6.21357668532883e-05	0.0	0.0928890799817552	0.0075808058672723	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
24	chr11:518541-519179_IFITM1	2.251652	0.914447	18.4908	6.612618824869523	204870.0	0.892293	0.780552	0.705353	0.005071	328	0.4963302881078455	-0.060528	0.615238	81	0.4777536466560515	-0.024864	0.155745	0.0	0.0	2.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.2831215802669751	0.1424565832482008	0.0	0.1473050759155857	0.0339314720169696	0.0	0.0942777748585353	0.0106310344954761	0.1055141042064866	0.0229612260097013	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
25	chr11:537193-537771_IFITM1	2.354	2.743341	10.458135	6.612618824869523	223492.0	0.892293	0.780552	0.705353	0.002627	328	0.1148516183393569	-0.062972	0.617682	82	-0.1967496800531029	-0.0789079999999999	0.312261	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0021435853305854	0.2445897808816153	0.0698030561376625	0.0444871095737105	0.0	0.0	0.0425130174039901	0.0	0.0	0.1352481125931399	0.0587968490364544	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
26	chr11:551529-552029_IFITM1	0.92113	0.457224	2.951956	6.612618824869523	237789.0	0.892293	0.780552	0.705353	0.001469	328	-0.0658980950779547	-0.06413	0.61884	82	-0.2360703255069531	-0.02488	0.240026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0444824761614987	0.0	0.0	0.0067010451332504	0.0	0.0576118903232033	0.0	0.0	0.0	0.000133149826159	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
27	chr11:559684-560184_IFITM1	2.456348	1.646005	3.848042	6.612618824869523	245944.0	0.892293	0.780552	0.705353	0.001424	328	-0.0729220476718917	-0.064175	0.618885	82	-0.4063313217860484	-0.0624729999999999	0.324781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0243459722187706	0.0214418040624474	0.0	0.0133606526653254	0.0	0.017999522788603	0.0140565916088373	0.0	0.0	0.0121908695035714	0.1079404438434497	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
28	chr11:587840-588340_IFITM1	6.243218	0.274334	1.484903	6.612618824869523	274100.0	0.892293	0.780552	0.705353	0.001546	328	-0.0538793317505514	-0.064053	0.618763	82	-0.0924483198063448	-0.024838	0.171655	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	2	2	0.0	0.0	0.0	0.1688737316113203	0.0	0.1071150632168686	0.0159591397983953	0.0	0.0	0.0125937629521172	0.0749786508684392	0.0393932155388261	0.0109887018532088	0.0	0.0	0.0991938826763972	0.069047203260217	0.0209139780776575	0.0	0.0215743592762948	0.0723477849048519	0.0769327512563382	0.0904825003861627
29	chr11:220371-220871_IFITM2	3.889217	0.091445	0.39292	5.476505392060385	87485.0	0.565851	0.535604	0.055259	0.00671	325	0.804530108273866	-0.046784	0.576559	72	0.6552347824650072	-0.02247	0.185473	2.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	2.0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0.0176779103128474	0.0	0.0882479672830893	0.0294920147376948	0.0	0.0	0.1009047527097661	0.0342685946255063	0.2642546400571143	0.0	0.0080954523372212	0.0970802841794863	0.0	0.0	0.0	0.0035348455448382	0.0371307832600507	0.047480397485665	0.0	0.0032918183199089	0.0044787746427702	0.002449865976417	0.0423135735371188
30	chr11:266936-267436_IFITM2	0.614087	0.274334	2.267815	5.476505392060385	40920.0	0.565851	0.535604	0.055259	0.015104	325	2.178442137197227	-0.03839	0.568165	75	2.0828694455315246	-0.00597	0.160911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0.0	0.0131912458500138	0.0101606040430825	0.0	0.0	0.0	0.002081542586406	0.0	0.0	0.0	0.0	0.0970802841794863	0.0	0.0	0.0	0.0035348455448382	0.0371307832600507	0.047480397485665	0.0	0.0032918183199089	0.0044787746427702	0.002449865976417	0.0423135735371188
